-0.0602, -0.0292, -0.0292, 0.4792, -0.0754, -0.0516, -0.0516, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, NaN, NaN, -0.0292, NaN, -0.0292, 1, -0.0602, NaN, -0.0516, -0.0292, -0.0516, -0.0292, NaN, NaN, NaN, -0.0417, NaN, NaN, -0.0824, -0.0516, 0.316, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0417, 0.1893, -0.0417, -0.0516, NaN, -0.068, NaN, -0.0292, -0.0292, NaN, -0.0602, NaN, NaN, 0.2118, -0.0754, NaN, -0.0292, NaN, -0.0292, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0602, -0.0602, -0.0602, 0.2722, NaN, -0.0516, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.1084, -0.0956, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.0602, -0.0754, -0.0824, -0.0417, -0.0516, NaN, -0.0516, NaN, 0.316, NaN, NaN, -0.0602, -0.0516, 0.316, NaN, -0.0602, -0.0516, -0.0292, NaN, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0516, NaN, -0.0417, 0.6999, NaN
-0.087, -0.0421, -0.0421, -0.0602, 0.118, -0.0745, 0.8568, -0.0421, -0.0421, -0.0602, -0.0421, 0.4845, NaN, -0.0602, NaN, 0.316, -0.0421, NaN, NaN, NaN, -0.0421, NaN, -0.0421, -0.0602, 1, NaN, -0.0745, -0.0421, 0.8568, -0.0421, NaN, NaN, NaN, 0.316, NaN, NaN, -0.119, 0.8568, -0.087, NaN, -0.0421, NaN, -0.0421, -0.0421, -0.0602, -0.1287, -0.0602, 0.8568, NaN, -0.0983, NaN, -0.0421, -0.0421, NaN, 0.1848, NaN, NaN, 0.0935, -0.1089, NaN, -0.0421, NaN, -0.0421, -0.0745, -0.0421, NaN, -0.0421, -0.0421, NaN, -0.087, -0.087, -0.087, 0.1474, NaN, -0.0745, -0.0421, -0.0602, NaN, 0.8568, NaN, -0.1566, 0.0537, -0.0602, -0.0421, 0.4845, NaN, NaN, 0.1848, -0.1089, -0.119, -0.0602, -0.0745, NaN, -0.0745, NaN, -0.087, NaN, NaN, -0.087, -0.0745, -0.087, NaN, 0.1848, -0.0745, -0.0421, NaN, 0.316, -0.0421, -0.0602, NaN, NaN, -0.0421, NaN, -0.0421, -0.0421, -0.0745, NaN, -0.0602, -0.0421, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0745, -0.0361, -0.0361, -0.0516, 0.1659, -0.0638, -0.0638, -0.0361, -0.0361, -0.0516, -0.0361, -0.0361, NaN, -0.0516, NaN, -0.0516, -0.0361, NaN, NaN, NaN, -0.0361, NaN, -0.0361, -0.0516, -0.0745, NaN, 1, -0.0361, -0.0638, -0.0361, NaN, NaN, NaN, -0.0516, NaN, NaN, -0.1019, -0.0638, -0.0745, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0516, 0.3492, -0.0516, -0.0638, NaN, -0.0842, NaN, -0.0361, -0.0361, NaN, -0.0745, NaN, NaN, -0.1019, -0.0933, NaN, -0.0361, NaN, -0.0361, -0.0638, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0745, -0.0745, -0.0745, 0.1965, NaN, -0.0638, -0.0361, -0.0516, NaN, -0.0638, NaN, -0.1342, 0.1008, -0.0516, -0.0361, -0.0361, NaN, NaN, -0.0745, -0.0933, -0.1019, -0.0516, 0.2908, NaN, 0.2908, NaN, -0.0745, NaN, NaN, -0.0745, -0.0638, -0.0745, NaN, -0.0745, -0.0638, 0.5654, NaN, 0.3782, -0.0361, -0.0516, NaN, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0638, NaN, -0.0516, -0.0361, NaN
-0.0421, -0.0204, -0.0204, -0.0292, -0.0528, 0.5654, -0.0361, -0.0204, -0.0204, 0.6999, -0.0204, -0.0204, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0421, NaN, -0.0361, 1, -0.0361, 1, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0576, -0.0361, -0.0421, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0292, -0.0623, -0.0292, -0.0361, NaN, -0.0476, NaN, -0.0204, -0.0204, NaN, -0.0421, NaN, NaN, -0.0576, -0.0528, NaN, -0.0204, NaN, -0.0204, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0421, -0.0421, -0.0421, -0.0476, NaN, -0.0361, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0759, -0.0669, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0421, 0.3869, -0.0576, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0421, NaN, NaN, -0.0421, -0.0361, -0.0421, NaN, -0.0421, -0.0361, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0204, NaN
-0.0745, -0.0361, -0.0361, -0.0516, -0.0933, -0.0638, 1, -0.0361, -0.0361, -0.0516, -0.0361, 0.5654, NaN, -0.0516, NaN, 0.3782, -0.0361, NaN, NaN, NaN, -0.0361, NaN, -0.0361, -0.0516, 0.8568, NaN, -0.0638, -0.0361, 1, -0.0361, NaN, NaN, NaN, -0.0516, NaN, NaN, -0.1019, 1, -0.0745, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0516, -0.1103, -0.0516, 1, NaN, -0.0842, NaN, -0.0361, -0.0361, NaN, -0.0745, NaN, NaN, 0.1408, -0.0933, NaN, -0.0361, NaN, -0.0361, -0.0638, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0745, -0.0745, -0.0745, 0.1965, NaN, -0.0638, -0.0361, -0.0516, NaN, 1, NaN, -0.1342, -0.1184, -0.0516, -0.0361, 0.5654, NaN, NaN, 0.2359, -0.0933, -0.1019, -0.0516, -0.0638, NaN, -0.0638, NaN, -0.0745, NaN, NaN, -0.0745, -0.0638, -0.0745, NaN, -0.0745, -0.0638, -0.0361, NaN, 0.3782, -0.0361, -0.0516, NaN, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0638, NaN, -0.0516, -0.0361, NaN
-0.0421, -0.0204, -0.0204, -0.0292, -0.0528, 0.5654, -0.0361, -0.0204, -0.0204, 0.6999, -0.0204, -0.0204, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0421, NaN, -0.0361, 1, -0.0361, 1, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0576, -0.0361, -0.0421, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0292, -0.0623, -0.0292, -0.0361, NaN, -0.0476, NaN, -0.0204, -0.0204, NaN, -0.0421, NaN, NaN, -0.0576, -0.0528, NaN, -0.0204, NaN, -0.0204, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0421, -0.0421, -0.0421, -0.0476, NaN, -0.0361, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0759, -0.0669, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0421, 0.3869, -0.0576, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0421, NaN, NaN, -0.0421, -0.0361, -0.0421, NaN, -0.0421, -0.0361, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0204, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0602, -0.0292, -0.0292, -0.0417, 0.5528, -0.0516, -0.0516, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, NaN, NaN, -0.0292, NaN, -0.0292, -0.0417, 0.316, NaN, -0.0516, -0.0292, -0.0516, -0.0292, NaN, NaN, NaN, 1, NaN, NaN, -0.0824, -0.0516, -0.0602, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0417, -0.0891, -0.0417, -0.0516, NaN, -0.068, NaN, -0.0292, -0.0292, NaN, 0.316, NaN, NaN, -0.0824, -0.0754, NaN, -0.0292, NaN, -0.0292, 0.3782, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0602, -0.0602, -0.0602, -0.068, NaN, -0.0516, -0.0292, -0.0417, NaN, -0.0516, NaN, -0.1084, 0.17, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.0602, -0.0754, -0.0824, -0.0417, -0.0516, NaN, -0.0516, NaN, -0.0602, NaN, NaN, -0.0602, -0.0516, -0.0602, NaN, 0.316, -0.0516, -0.0292, NaN, -0.0417, -0.0292, 0.4792, NaN, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0516, NaN, -0.0417, -0.0292, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.3059, 0.3541, -0.0576, -0.0824, 0.0284, -0.1019, -0.1019, -0.0576, 0.3541, -0.0824, -0.0576, -0.0576, NaN, -0.0824, NaN, -0.0824, -0.0576, NaN, NaN, NaN, -0.0576, NaN, 0.3541, -0.0824, -0.119, NaN, -0.1019, -0.0576, -0.1019, -0.0576, NaN, NaN, NaN, -0.0824, NaN, NaN, 1, -0.1019, -0.119, NaN, -0.0576, NaN, -0.0576, -0.0576, -0.0824, -0.0189, -0.0824, -0.1019, NaN, -0.1345, NaN, -0.0576, 0.3541, NaN, -0.119, NaN, NaN, 0.0033, 0.7379, NaN, 0.3541, NaN, -0.0576, -0.1019, -0.0576, NaN, -0.0576, -0.0576, NaN, -0.119, 0.0935, -0.119, -0.1345, NaN, -0.1019, -0.0576, -0.0824, NaN, -0.1019, NaN, 0.064, -0.039, 0.2118, 0.3541, -0.0576, NaN, NaN, -0.119, 0.3831, -0.1628, 0.2118, -0.1019, NaN, -0.1019, NaN, -0.119, NaN, NaN, -0.119, -0.1019, -0.119, NaN, -0.119, -0.1019, -0.0576, NaN, -0.0824, -0.0576, -0.0824, NaN, NaN, -0.0576, NaN, -0.0576, -0.0576, 0.1408, NaN, 0.2118, -0.0576, NaN
-0.0745, -0.0361, -0.0361, -0.0516, -0.0933, -0.0638, 1, -0.0361, -0.0361, -0.0516, -0.0361, 0.5654, NaN, -0.0516, NaN, 0.3782, -0.0361, NaN, NaN, NaN, -0.0361, NaN, -0.0361, -0.0516, 0.8568, NaN, -0.0638, -0.0361, 1, -0.0361, NaN, NaN, NaN, -0.0516, NaN, NaN, -0.1019, 1, -0.0745, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0516, -0.1103, -0.0516, 1, NaN, -0.0842, NaN, -0.0361, -0.0361, NaN, -0.0745, NaN, NaN, 0.1408, -0.0933, NaN, -0.0361, NaN, -0.0361, -0.0638, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0745, -0.0745, -0.0745, 0.1965, NaN, -0.0638, -0.0361, -0.0516, NaN, 1, NaN, -0.1342, -0.1184, -0.0516, -0.0361, 0.5654, NaN, NaN, 0.2359, -0.0933, -0.1019, -0.0516, -0.0638, NaN, -0.0638, NaN, -0.0745, NaN, NaN, -0.0745, -0.0638, -0.0745, NaN, -0.0745, -0.0638, -0.0361, NaN, 0.3782, -0.0361, -0.0516, NaN, NaN, -0.0361, NaN, -0.0361, -0.0361, -0.0638, NaN, -0.0516, -0.0361, NaN
-0.087, -0.0421, -0.0421, -0.0602, -0.1089, 0.2359, -0.0745, -0.0421, -0.0421, -0.0602, -0.0421, -0.0421, NaN, -0.0602, NaN, -0.0602, -0.0421, NaN, NaN, NaN, -0.0421, NaN, -0.0421, 0.316, -0.087, NaN, -0.0745, -0.0421, -0.0745, -0.0421, NaN, NaN, NaN, -0.0602, NaN, NaN, -0.119, -0.0745, 1, NaN, -0.0421, NaN, -0.0421, -0.0421, -0.0602, 0.4746, -0.0602, -0.0745, NaN, 0.1474, NaN, -0.0421, -0.0421, NaN, -0.087, NaN, NaN, -0.119, -0.1089, NaN, -0.0421, NaN, -0.0421, -0.0745, -0.0421, NaN, -0.0421, -0.0421, NaN, -0.087, -0.087, -0.087, -0.0983, NaN, 0.2359, -0.0421, -0.0602, NaN, -0.0745, NaN, 0.0214, -0.1382, -0.0602, -0.0421, -0.0421, NaN, NaN, -0.087, -0.1089, 0.0935, -0.0602, -0.0745, NaN, -0.0745, NaN, -0.087, NaN, NaN, -0.087, -0.0745, -0.087, NaN, -0.087, -0.0745, -0.0421, NaN, -0.0602, -0.0421, -0.0602, NaN, NaN, -0.0421, NaN, -0.0421, -0.0421, -0.0745, NaN, -0.0602, 0.4845, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0421, -0.0204, -0.0204, -0.0292, -0.0528, -0.0361, -0.0361, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0204, -0.0361, -0.0204, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0576, -0.0361, -0.0421, NaN, 1, NaN, -0.0204, -0.0204, -0.0292, -0.0623, -0.0292, -0.0361, NaN, 0.4286, NaN, -0.0204, -0.0204, NaN, 0.4845, NaN, NaN, 0.3541, -0.0528, NaN, -0.0204, NaN, -0.0204, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0421, -0.0421, -0.0421, -0.0476, NaN, -0.0361, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0759, -0.0669, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0421, -0.0528, 0.3541, 0.6999, -0.0361, NaN, -0.0361, NaN, -0.0421, NaN, NaN, -0.0421, -0.0361, -0.0421, NaN, -0.0421, -0.0361, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0204, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0421, -0.0204, -0.0204, -0.0292, -0.0528, -0.0361, -0.0361, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0204, -0.0361, -0.0204, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0576, -0.0361, -0.0421, NaN, -0.0204, NaN, 1, -0.0204, -0.0292, 0.3273, -0.0292, -0.0361, NaN, -0.0476, NaN, -0.0204, -0.0204, NaN, -0.0421, NaN, NaN, -0.0576, -0.0528, NaN, -0.0204, NaN, -0.0204, -0.0361, -0.0204, NaN, 1, -0.0204, NaN, -0.0421, -0.0421, -0.0421, -0.0476, NaN, -0.0361, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0759, -0.0669, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0421, -0.0528, -0.0576, -0.0292, 0.5654, NaN, 0.5654, NaN, -0.0421, NaN, NaN, 0.4845, -0.0361, -0.0421, NaN, -0.0421, -0.0361, -0.0204, NaN, -0.0292, -0.0204, 0.6999, NaN, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0204, NaN
-0.0421, -0.0204, -0.0204, -0.0292, -0.0528, -0.0361, -0.0361, -0.0204, -0.0204, -0.0292, -0.0204, -0.0204, NaN, -0.0292, NaN, -0.0292, -0.0204, NaN, NaN, NaN, -0.0204, NaN, -0.0204, -0.0292, -0.0421, NaN, -0.0361, -0.0204, -0.0361, -0.0204, NaN, NaN, NaN, -0.0292, NaN, NaN, -0.0576, -0.0361, -0.0421, NaN, -0.0204, NaN, -0.0204, 1, -0.0292, -0.0623, -0.0292, -0.0361, NaN, -0.0476, NaN, -0.0204, -0.0204, NaN, -0.0421, NaN, NaN, 0.3541, -0.0528, NaN, -0.0204, NaN, -0.0204, -0.0361, -0.0204, NaN, -0.0204, 1, NaN, -0.0421, -0.0421, 0.4845, 0.4286, NaN, -0.0361, -0.0204, -0.0292, NaN, -0.0361, NaN, -0.0759, -0.0669, -0.0292, -0.0204, -0.0204, NaN, NaN, -0.0421, 0.3869, -0.0576, -0.0292, -0.0361, NaN, -0.0361, NaN, -0.0421, NaN, NaN, -0.0421, -0.0361, -0.0421, NaN, -0.0421, -0.0361, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0204, NaN, -0.0204, -0.0204, -0.0361, NaN, -0.0292, -0.0204, NaN
-0.0602, -0.0292, -0.0292, -0.0417, -0.0754, -0.0516, -0.0516, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, NaN, NaN, -0.0292, NaN, -0.0292, -0.0417, -0.0602, NaN, -0.0516, -0.0292, -0.0516, -0.0292, NaN, NaN, NaN, -0.0417, NaN, NaN, -0.0824, -0.0516, -0.0602, NaN, -0.0292, NaN, -0.0292, -0.0292, 1, -0.0891, -0.0417, -0.0516, NaN, -0.068, NaN, -0.0292, -0.0292, NaN, -0.0602, NaN, NaN, -0.0824, -0.0754, NaN, -0.0292, NaN, -0.0292, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, 0.316, -0.0602, -0.0602, -0.068, NaN, -0.0516, -0.0292, 0.4792, NaN, -0.0516, NaN, 0.3844, 0.17, -0.0417, -0.0292, -0.0292, NaN, NaN, -0.0602, -0.0754, -0.0824, -0.0417, -0.0516, NaN, -0.0516, NaN, 0.316, NaN, NaN, -0.0602, -0.0516, 0.316, NaN, -0.0602, -0.0516, -0.0292, NaN, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0292, NaN, -0.0292, -0.0292, 0.8079, NaN, -0.0417, -0.0292, NaN
0.0724, -0.0623, 0.3273, 0.1893, -0.1612, 0.1195, -0.1103, -0.0623, -0.0623, -0.0891, -0.0623, -0.0623, NaN, -0.0891, NaN, -0.0891, -0.0623, NaN, NaN, NaN, -0.0623, NaN, -0.0623, 0.1893, -0.1287, NaN, 0.3492, -0.0623, -0.1103, -0.0623, NaN, NaN, NaN, -0.0891, NaN, NaN, -0.0189, -0.1103, 0.4746, NaN, -0.0623, NaN, 0.3273, -0.0623, -0.0891, 1, -0.0891, -0.1103, NaN, -0.1455, NaN, -0.0623, 0.3273, NaN, -0.1287, NaN, NaN, -0.1761, 0.0067, NaN, -0.0623, NaN, -0.0623, -0.1103, -0.0623, NaN, 0.3273, -0.0623, NaN, -0.1287, -0.1287, -0.1287, -0.1455, NaN, -0.1103, -0.0623, -0.0891, NaN, -0.1103, NaN, -0.2318, -0.2045, 0.1893, -0.0623, -0.0623, NaN, NaN, -0.1287, -0.1612, -0.1761, -0.0891, 0.1195, NaN, 0.3492, NaN, -0.1287, NaN, NaN, 0.0724, -0.1103, -0.1287, NaN, -0.1287, -0.1103, -0.0623, NaN, 0.1893, -0.0623, 0.1893, NaN, NaN, 0.3273, NaN, -0.0623, -0.0623, -0.1103, NaN, -0.0891, 0.3273, NaN
-0.0602, -0.0292, -0.0292, -0.0417, -0.0754, 0.3782, -0.0516, -0.0292, -0.0292, -0.0417, -0.0292, -0.0292, NaN, -0.0417, NaN, -0.0417, -0.0292, NaN, NaN, NaN, -0.0292, NaN, -0.0292, -0.0417, -0.0602, NaN, -0.0516, -0.0292, -0.0516, -0.0292, NaN, NaN, NaN, -0.0417, NaN, NaN, -0.0824, -0.0516, -0.0602, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0417, -0.0891, 1, -0.0516, NaN, -0.068, NaN, -0.0292, -0.0292, NaN, 0.316, NaN, NaN, -0.0824, -0.0754, NaN, -0.0292, NaN, -0.0292, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0602, -0.0602, -0.0602, -0.068, NaN, -0.0516, -0.0292, 0.4792, NaN, -0.0516, NaN, -0.1084, -0.0956, 0.4792, -0.0292, -0.0292, NaN, NaN, -0.0602, 0.2387, -0.0824, -0.0417, -0.0516, NaN, -0.0516, NaN, -0.0602, NaN, NaN, 0.316, -0.0516, 0.316, NaN, -0.0602, -0.0516, -0.0292, NaN, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0292, NaN, -0.0292, -0.0292, -0.0516, NaN, -0.0417, -0.0292, NaN
