-0.0417, 0.0331, NaN, -0.1147, 0.0292, -0.0292, NaN, NaN, 0.0602, -0.0417, 1, 0.0516, 0.6999, 0.0516, 0.0417, NaN, -0.068, 0.0292, -0.1084, 0.0417, -0.0417, -0.0824, 0.1598, -0.3782, 0.0292, 0.1465, 0.0292, -0.0891, -0.0516, -0.0292, -0.1147, -0.0516, 0.1273, NaN, NaN, NaN, NaN, 0.0602, 0.0417, 0.0516, 0.0516, -0.0602, 0.0292, NaN, -0.0292, -0.0602, 0.0516, 0.0292, 0.0602, 0.0292, -0.0516, -0.0417, 0.0292, 0.0292, NaN, NaN, NaN, -0.0292, 0.068, -0.0417, NaN, NaN, NaN, -0.068, 0.0292, NaN, NaN, -0.0417, 0.2118, -0.1, -0.14, -0.0516, NaN, 0.0417, NaN, NaN, 0.0516, -0.0292, -0.0292, 0.0891, NaN, 0.0602, NaN, NaN, -0.4792, -0.0516, NaN, 0.0417, NaN, -0.1893, -0.0292, NaN, -0.0292, -0.0417, NaN, 0.3782, 0.0602, NaN, -0.0292, NaN
0.0516, -0.1263, NaN, -0.0552, -0.0361, 0.0361, NaN, NaN, 0.2359, 0.0516, 0.0516, 1, 0.0361, -0.0638, -0.0516, NaN, 0.0842, -0.0361, -0.0691, -0.0516, 0.0516, 0.1019, -0.0243, -0.0638, -0.0361, -0.0036, -0.0361, 0.0184, 0.0638, 0.0361, 0.142, 0.0638, -0.1576, NaN, NaN, NaN, NaN, -0.0745, -0.0516, -0.0638, -0.0638, 0.0745, 0.5654, NaN, 0.0361, -0.2359, -0.0638, -0.0361, 0.2359, -0.0361, 0.0638, 0.0516, -0.0361, -0.0361, NaN, NaN, NaN, 0.0361, -0.0842, 0.0516, NaN, NaN, NaN, 0.0842, -0.0361, NaN, NaN, 0.0516, 0.1019, 0.03, 0.1733, 0.0638, NaN, -0.0516, NaN, NaN, -0.0638, 0.0361, 0.0361, -0.1103, NaN, -0.0745, NaN, NaN, -0.0516, -0.2908, NaN, -0.0516, NaN, -0.1103, 0.0361, NaN, -0.5654, 0.0516, NaN, 0.0638, -0.0745, NaN, 0.0361, NaN
-0.0292, 0.1679, NaN, -0.0803, 0.0204, -0.0204, NaN, NaN, 0.0421, -0.0292, 0.6999, 0.0361, 1, 0.0361, 0.0292, NaN, -0.0476, 0.0204, -0.0759, 0.0292, -0.0292, -0.0576, 0.1118, -0.5654, 0.0204, 0.1025, 0.0204, 0.0935, -0.0361, -0.0204, -0.0803, -0.0361, 0.0891, NaN, NaN, NaN, NaN, 0.0421, 0.0292, 0.0361, 0.0361, -0.0421, 0.0204, NaN, -0.0204, -0.0421, 0.0361, 0.0204, 0.0421, 0.0204, -0.0361, -0.0292, 0.0204, 0.0204, NaN, NaN, NaN, -0.0204, 0.0476, -0.0292, NaN, NaN, NaN, -0.0476, 0.0204, NaN, NaN, -0.0292, -0.0576, -0.2291, -0.098, -0.0361, NaN, 0.0292, NaN, NaN, 0.0361, -0.0204, -0.0204, 0.0623, NaN, 0.0421, NaN, NaN, 0.0292, -0.0361, NaN, 0.0292, NaN, -0.3273, -0.0204, NaN, -0.0204, -0.0292, NaN, -0.0361, 0.0421, NaN, -0.0204, NaN
0.0516, 0.0444, NaN, -0.2524, -0.0361, 0.0361, NaN, NaN, -0.0745, 0.0516, 0.0516, -0.0638, 0.0361, 1, -0.0516, NaN, 0.0842, -0.0361, 0.1342, 0.3782, 0.0516, 0.1019, -0.1978, -0.0638, -0.0361, 0.352, -0.0361, 0.0184, -0.2908, 0.0361, -0.2524, 0.0638, 0.2176, NaN, NaN, NaN, NaN, 0.2359, -0.0516, -0.0638, -0.0638, 0.0745, -0.0361, NaN, 0.0361, 0.0745, -0.0638, -0.0361, -0.0745, -0.0361, 0.0638, 0.0516, -0.0361, -0.0361, NaN, NaN, NaN, 0.0361, -0.0842, 0.0516, NaN, NaN, NaN, 0.0842, -0.0361, NaN, NaN, 0.0516, 0.1019, 0.4051, -0.3683, -0.2908, NaN, -0.0516, NaN, NaN, -0.0638, 0.0361, 0.0361, -0.1103, NaN, 0.2359, NaN, NaN, -0.0516, 0.0638, NaN, -0.0516, NaN, -0.1103, 0.0361, NaN, 0.0361, 0.0516, NaN, -0.2908, 0.2359, NaN, 0.0361, NaN
0.0417, -0.2399, NaN, 0.1147, -0.0292, 0.0292, NaN, NaN, -0.0602, 0.0417, 0.0417, -0.0516, 0.0292, -0.0516, 1, NaN, 0.068, 0.6999, 0.1084, -0.0417, 0.0417, 0.0824, -0.1598, -0.0516, -0.0292, 0.2844, -0.0292, -0.1336, 0.0516, 0.0292, -0.1243, 0.0516, 0.3273, NaN, NaN, NaN, NaN, -0.0602, -0.0417, -0.0516, -0.0516, 0.0602, -0.0292, NaN, 0.0292, 0.0602, -0.0516, -0.0292, -0.0602, -0.0292, 0.0516, 0.0417, -0.0292, -0.0292, NaN, NaN, NaN, 0.0292, -0.068, 0.0417, NaN, NaN, NaN, 0.068, -0.0292, NaN, NaN, 0.0417, 0.0824, -0.1273, -0.0788, 0.0516, NaN, -0.0417, NaN, NaN, -0.0516, 0.0292, 0.0292, -0.0891, NaN, -0.0602, NaN, NaN, 0.4792, 0.0516, NaN, -0.0417, NaN, 0.1893, 0.0292, NaN, 0.0292, 0.0417, NaN, 0.0516, -0.0602, NaN, 0.0292, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.068, -0.1486, NaN, -0.1873, 0.0476, -0.0476, NaN, NaN, 0.0983, -0.068, -0.068, 0.0842, -0.0476, 0.0842, 0.068, NaN, 1, 0.0476, 0.3058, 0.068, -0.068, 0.0576, -0.1511, -0.1965, 0.0476, -0.0422, 0.0476, 0.0727, -0.0842, 0.4286, 0.1249, 0.1965, 0.2079, NaN, NaN, NaN, NaN, 0.0983, 0.068, -0.1965, 0.0842, -0.0983, 0.0476, NaN, -0.0476, 0.1474, 0.0842, 0.0476, 0.0983, -0.4286, -0.0842, -0.068, 0.0476, 0.0476, NaN, NaN, NaN, -0.0476, -0.1111, -0.068, NaN, NaN, NaN, -0.1111, -0.4286, NaN, NaN, 0.2722, -0.1345, 0.0594, -0.0857, -0.0842, NaN, 0.068, NaN, NaN, 0.0842, -0.0476, -0.0476, 0.1455, NaN, 0.0983, NaN, NaN, 0.068, -0.0842, NaN, 0.068, NaN, 0.1455, -0.0476, NaN, -0.0476, -0.068, NaN, -0.0842, 0.0983, NaN, -0.0476, NaN
0.0292, -0.1679, NaN, 0.0803, -0.0204, 0.0204, NaN, NaN, -0.0421, 0.0292, 0.0292, -0.0361, 0.0204, -0.0361, 0.6999, NaN, 0.0476, 1, 0.0759, -0.0292, 0.0292, 0.0576, -0.1118, -0.0361, -0.0204, 0.199, -0.0204, -0.0935, 0.0361, 0.0204, 0.0803, 0.0361, 0.2291, NaN, NaN, NaN, NaN, -0.0421, -0.0292, -0.0361, -0.0361, 0.0421, -0.0204, NaN, 0.0204, 0.0421, -0.0361, -0.0204, -0.0421, -0.0204, 0.0361, 0.0292, -0.0204, -0.0204, NaN, NaN, NaN, 0.0204, -0.0476, 0.0292, NaN, NaN, NaN, 0.0476, -0.0204, NaN, NaN, 0.0292, 0.0576, -0.0891, 0.098, 0.0361, NaN, -0.0292, NaN, NaN, -0.0361, 0.0204, 0.0204, -0.0623, NaN, -0.0421, NaN, NaN, -0.0292, 0.0361, NaN, -0.0292, NaN, 0.3273, 0.0204, NaN, 0.0204, 0.0292, NaN, 0.0361, -0.0421, NaN, 0.0204, NaN
-0.1084, -0.2563, NaN, -0.1854, 0.0759, -0.0759, NaN, NaN, -0.3773, -0.1084, -0.1084, -0.0691, -0.0759, 0.1342, 0.1084, NaN, 0.3058, 0.0759, 1, 0.1084, 0.138, -0.0751, -0.4794, -0.0691, 0.0759, 0.2793, 0.0759, -0.0737, -0.1342, -0.0759, -0.1854, 0.0691, 0.2237, NaN, NaN, NaN, NaN, -0.0214, -0.138, 0.1342, 0.1342, -0.1566, 0.0759, NaN, -0.0759, -0.1566, 0.1342, -0.269, -0.3773, -0.269, -0.1342, -0.1084, 0.0759, -0.269, NaN, NaN, NaN, 0.269, 0.0161, -0.1084, NaN, NaN, NaN, -0.177, -0.269, NaN, NaN, -0.1084, -0.2143, 0.1161, -0.2608, -0.1342, NaN, 0.1084, NaN, NaN, 0.1342, -0.0759, -0.0759, 0.1001, NaN, -0.0214, NaN, NaN, 0.1084, -0.1342, NaN, -0.138, NaN, 0.1001, -0.0759, NaN, -0.0759, -0.1084, NaN, -0.1342, -0.0214, NaN, -0.0759, NaN
-0.4792, -0.0331, NaN, 0.1147, -0.0292, 0.0292, NaN, NaN, -0.0602, 0.0417, 0.0417, -0.0516, 0.0292, 0.3782, -0.0417, NaN, 0.068, -0.0292, 0.1084, 1, 0.0417, -0.2118, -0.1598, 0.3782, -0.0292, 0.0689, -0.0292, -0.1336, 0.0516, 0.0292, -0.1243, 0.0516, -0.1273, NaN, NaN, NaN, NaN, 0.316, -0.0417, -0.0516, -0.0516, 0.0602, -0.0292, NaN, 0.0292, -0.316, 0.3782, -0.0292, -0.0602, -0.0292, -0.3782, 0.0417, -0.0292, -0.0292, NaN, NaN, NaN, 0.0292, -0.068, 0.0417, NaN, NaN, NaN, 0.068, -0.0292, NaN, NaN, 0.0417, 0.0824, 0.1, -0.0788, -0.3782, NaN, -0.0417, NaN, NaN, 0.3782, -0.6999, -0.6999, -0.0891, NaN, 0.6922, NaN, NaN, -0.0417, -0.3782, NaN, -0.0417, NaN, -0.0891, -0.6999, NaN, 0.0292, 0.0417, NaN, 0.0516, -0.0602, NaN, 0.0292, NaN
-0.0417, 0.2399, NaN, -0.1147, 0.0292, -0.0292, NaN, NaN, 0.0602, -0.0417, -0.0417, 0.0516, -0.0292, 0.0516, 0.0417, NaN, -0.068, 0.0292, 0.138, 0.0417, 1, -0.0824, -0.2607, 0.0516, 0.0292, 0.1465, 0.0292, -0.0891, -0.0516, -0.0292, -0.1147, -0.0516, 0.1273, NaN, NaN, NaN, NaN, 0.0602, -1, 0.0516, 0.0516, -0.0602, 0.0292, NaN, -0.0292, -0.0602, 0.0516, -0.6999, 0.0602, 0.0292, 0.3782, -0.0417, 0.0292, 0.0292, NaN, NaN, NaN, -0.0292, 0.068, -0.0417, NaN, NaN, NaN, -0.068, 0.0292, NaN, NaN, -0.0417, 0.2118, 0.1273, -0.14, -0.0516, NaN, 0.0417, NaN, NaN, 0.0516, -0.0292, -0.0292, -0.4677, NaN, 0.0602, NaN, NaN, 0.0417, -0.0516, NaN, 0.0417, NaN, 0.0891, -0.0292, NaN, -0.0292, -0.0417, NaN, -0.0516, 0.0602, NaN, -0.0292, NaN
0.2118, 0.1238, NaN, -0.2267, 0.0576, -0.0576, NaN, NaN, 0.119, -0.0824, -0.0824, 0.1019, -0.0576, 0.1019, 0.0824, NaN, 0.0576, 0.0576, -0.0751, -0.2118, -0.0824, 1, -0.0404, -0.1408, 0.0576, -0.0754, 0.0576, -0.1132, -0.1019, 0.3541, -0.2267, -0.1019, 0.2516, NaN, NaN, NaN, NaN, 0.119, 0.0824, -0.3835, -0.1408, -0.119, 0.0576, NaN, -0.0576, 0.3059, -0.1408, 0.0576, 0.119, 0.0576, 0.1408, 0.2118, 0.0576, 0.0576, NaN, NaN, NaN, -0.0576, -0.8262, 0.2118, NaN, NaN, NaN, 0.0576, 0.0576, NaN, NaN, 0.5059, 0.0033, 0.2516, -0.1532, -0.1019, NaN, 0.0824, NaN, NaN, -0.1408, 0.3541, 0.3541, -0.1384, NaN, -0.0935, NaN, NaN, 0.0824, 0.3835, NaN, 0.0824, NaN, -0.1384, 0.3541, NaN, -0.0576, -0.0824, NaN, -0.1019, -0.0935, NaN, -0.0576, NaN
-0.0505, 0.2488, NaN, -0.0425, -0.1118, -0.1825, NaN, NaN, 0.2248, -0.0505, 0.1598, -0.0243, 0.1118, -0.1978, -0.1598, NaN, -0.1511, -0.1118, -0.4794, -0.1598, -0.2607, -0.0404, 1, -0.0243, 0.1825, -0.4749, -0.1118, -0.0629, 0.0243, -0.1825, 0.3435, 0.0243, -0.2129, NaN, NaN, NaN, NaN, -0.079, 0.2607, -0.0243, -0.0243, 0.079, -0.1118, NaN, -0.1825, 0.079, -0.0243, 0.1825, 0.2248, 0.1825, -0.1492, -0.2607, -0.1118, 0.1825, NaN, NaN, NaN, -0.1825, 0.0137, -0.0505, NaN, NaN, NaN, -0.0137, -0.1118, NaN, NaN, -0.0505, -0.1591, -0.3047, 0.2721, 0.1978, NaN, -0.1598, NaN, NaN, -0.0243, 0.1118, 0.1118, 0.3327, NaN, -0.079, NaN, NaN, -0.1598, 0.1978, NaN, 0.0505, NaN, -0.2293, 0.1118, NaN, 0.1118, 0.1598, NaN, 0.0243, 0.0729, NaN, 0.1118, NaN
-0.3782, 0.0444, NaN, 0.142, -0.0361, 0.0361, NaN, NaN, -0.0745, 0.0516, -0.3782, -0.0638, -0.5654, -0.0638, -0.0516, NaN, -0.1965, -0.0361, -0.0691, 0.3782, 0.0516, -0.1408, -0.0243, 1, -0.0361, -0.1813, -0.0361, -0.1654, 0.0638, 0.0361, 0.142, 0.0638, -0.1576, NaN, NaN, NaN, NaN, -0.0745, -0.0516, -0.0638, -0.0638, 0.0745, -0.0361, NaN, 0.0361, -0.2359, 0.2908, -0.0361, -0.0745, -0.0361, -0.2908, 0.0516, -0.0361, -0.0361, NaN, NaN, NaN, 0.0361, -0.0842, 0.0516, NaN, NaN, NaN, 0.0842, -0.0361, NaN, NaN, 0.0516, 0.1019, 0.03, 0.1733, 0.0638, NaN, -0.0516, NaN, NaN, 0.2908, -0.5654, -0.5654, -0.1103, NaN, 0.2359, NaN, NaN, -0.0516, -0.2908, NaN, -0.0516, NaN, 0.1195, -0.5654, NaN, 0.0361, 0.0516, NaN, 0.0638, -0.0745, NaN, 0.0361, NaN
-0.6999, 0.1216, NaN, 0.0803, -0.0204, -1, NaN, NaN, -0.0421, 0.0292, 0.0292, -0.0361, 0.0204, -0.0361, -0.0292, NaN, 0.0476, -0.0204, 0.0759, -0.0292, 0.0292, 0.0576, 0.1825, -0.0361, 1, -0.1025, -0.0204, -0.0935, 0.0361, 0.0204, 0.0803, -0.5654, -0.0891, NaN, NaN, NaN, NaN, -0.0421, -0.0292, -0.0361, -0.0361, 0.0421, -0.0204, NaN, 0.0204, 0.0421, 0.5654, -0.0204, -0.0421, -0.0204, 0.0361, 0.0292, -0.0204, -0.0204, NaN, NaN, NaN, 0.0204, -0.0476, 0.0292, NaN, NaN, NaN, 0.0476, -0.0204, NaN, NaN, 0.0292, 0.0576, -0.0891, 0.098, 0.0361, NaN, -0.0292, NaN, NaN, 0.5654, 0.0204, 0.0204, -0.0623, NaN, -0.0421, NaN, NaN, -0.0292, 0.0361, NaN, -0.0292, NaN, -0.0623, 0.0204, NaN, 0.0204, 0.0292, NaN, 0.0361, -0.0421, NaN, 0.0204, NaN
0.1465, -0.0736, NaN, 0.0079, 0.199, 0.1025, NaN, NaN, -0.056, -0.0689, 0.1465, -0.0036, 0.1025, 0.352, 0.2844, NaN, -0.0422, 0.199, 0.2793, 0.0689, 0.1465, -0.0754, -0.4749, -0.1813, -0.1025, 1, -0.1025, 0.3593, 0.0036, 0.1025, -0.3875, -0.1742, 0.1166, NaN, NaN, NaN, NaN, -0.056, -0.1465, 0.1742, -0.0036, -0.0996, 0.199, NaN, 0.1025, 0.2117, -0.1813, -0.1025, -0.056, -0.1025, 0.1813, 0.1465, -0.1025, -0.1025, NaN, NaN, NaN, 0.1025, 0.183, -0.0689, NaN, NaN, NaN, 0.0985, 0.199, NaN, NaN, -0.0689, 0.1679, 0.2106, -0.1412, 0.0036, NaN, -0.1465, NaN, NaN, -0.0036, 0.1025, 0.1025, 0.0322, NaN, -0.056, NaN, NaN, 0.0689, 0.0036, NaN, -0.1465, NaN, -0.0829, 0.1025, NaN, -0.199, -0.0689, NaN, 0.0036, 0.0996, NaN, 0.1025, NaN
0.0292, -0.1679, NaN, -0.2542, -0.0204, 0.0204, NaN, NaN, -0.0421, 0.0292, 0.0292, -0.0361, 0.0204, -0.0361, -0.0292, NaN, 0.0476, -0.0204, 0.0759, -0.0292, 0.0292, 0.0576, -0.1118, -0.0361, -0.0204, -0.1025, 1, -0.0935, 0.0361, 0.0204, 0.0803, 0.0361, 0.2291, NaN, NaN, NaN, NaN, -0.0421, -0.0292, -0.0361, -0.0361, 0.0421, -0.0204, NaN, 0.0204, 0.0421, -0.0361, -0.0204, -0.0421, -0.0204, 0.0361, 0.0292, -0.0204, -0.0204, NaN, NaN, NaN, 0.0204, -0.0476, 0.0292, NaN, NaN, NaN, -0.4286, -0.0204, NaN, NaN, 0.0292, 0.0576, 0.2291, -0.2082, 0.0361, NaN, -0.0292, NaN, NaN, -0.0361, 0.0204, 0.0204, -0.0623, NaN, -0.0421, NaN, NaN, -0.0292, 0.0361, NaN, -0.0292, NaN, -0.0623, 0.0204, NaN, 0.0204, 0.0292, NaN, 0.0361, -0.0421, NaN, 0.0204, NaN
